latitude,longitude,count
35.0575,128.831944444444,179
35.0577630555556,127.273482222222,1
35.0577638888889,127.273483333333,2
35.0602519444444,126.992024166667,1
35.0613244444444,128.372509444444,28
35.0615497222222,129.009599722222,399
35.0618338888889,126.981015,2
35.0622222222222,126.356663888889,3
35.0638605555556,126.519575,5
35.0644288888889,129.081176944444,221
35.0647855555556,126.5173725,30
35.0661108333333,128.979999722222,55
35.0668388888889,128.959580555556,53
35.0671113888889,126.563381388889,2
35.0702469444444,127.748199722222,25
35.0702891666667,126.734981388889,5
35.0703858333333,127.795113888889,1
35.0713869444444,129.069625833333,10
35.0713966666667,129.069628055556,150
35.0714219444444,128.082018888889,104
35.0719438888889,128.007776944444,42
35.0720058333333,128.971938888889,64
35.0727,128.984343888889,16
35.0729058333333,128.983443888889,6
35.0740258333333,128.281385833333,6
35.0748336111111,126.170979444444,64
35.0760527777778,128.066032777778,55
35.0762888888889,128.065365555556,29
35.0763755555556,129.088761944444,45
35.0778469444444,128.990188888889,303
35.0780338888889,128.785978055556,208
35.0781558333333,129.063386944444,16
35.0785469444444,129.070590555556,102
35.0786111111111,129.070555555556,3
35.0786133333333,129.017256111111,585
35.0800388888889,128.086191666667,103
35.0805555555556,128.903055555556,40
35.0805958333333,128.903288611111,5
35.0816091666667,126.832411111111,1
35.0816763888889,128.611681944444,21
35.0819730555556,126.655056944444,2
35.082025,129.077491666667,363
35.0831333333333,126.450961111111,2
35.0836111111111,128.90388888888901,61
35.0836977777778,128.879740277778,137
35.08393,128.90395,254
35.0845558333333,128.085457777778,100
35.0847222222222,129.045555555556,69
35.0848769444444,129.045691944444,17
35.0850583333333,129.039105277778,206
35.0852388888889,126.066707777778,9
35.0853594444444,128.33583,2
35.0854572222222,129.024364166667,319
35.0861108333333,128.041110833333,21
35.0866127777778,128.84052,5340
35.0867105555556,129.005901111111,221
35.0869686111111,127.720581111111,1
35.0870669444444,129.005446944444,444
35.087175,129.0586275,29
35.087175,129.058775,35
35.0888166666667,128.899433333333,35
35.0891613888889,128.899048333333,5
35.0894444444444,128.878333333333,8
35.0894444444444,128.878888888889,29
35.0896319444444,128.190593611111,13
35.0898416666667,128.855638888889,18
35.0905363888889,129.043235555556,175
35.0906638888889,129.043233333333,6
35.0908333333333,129.0375,84
35.0911108333333,128.959721944444,66
35.0913877777778,128.973332777778,181
35.0918458333333,128.993468888889,50
35.0921305555556,128.972891666667,318
35.0921852777778,128.972720277778,21
35.0921927777778,128.972730277778,62
35.0924563888889,129.06558,20
35.0924563888889,129.0658,214
35.0924697222222,129.065595277778,7
35.0934,129.044761111111,49
35.0943488888889,128.855163888889,426
35.0947375,128.819361944444,108
35.0948666666667,128.819346666667,10
35.0948888888889,126.280444444444,14
35.0955555555556,129.053611111111,40
35.0955833333333,128.859602777778,105
35.0955877777778,129.053638888889,263
35.0962908333333,128.959990833333,148
35.0964858333333,128.566065833333,1
35.0967636111111,128.567176944444,1
35.0970333333333,128.81495,30
35.0970611111111,129.021444444444,127
35.0973972222222,128.984983333333,86
35.0985305555556,128.838925,54
35.0986108333333,128.804165833333,100
35.0986236111111,129.029191944444,1269
35.0986386111111,128.831416388889,83
35.0988877777778,128.831665833333,101
35.0991,128.870059722222,223
35.0991519444444,129.030806944444,1
35.0991786111111,129.034190277778,2
35.0994544444444,129.005666944444,3
35.0994627777778,129.030578888889,1147
35.0995863888889,129.027475833333,1258
35.0997241666667,129.029181111111,1
35.0997247222222,128.990858611111,26
35.1000138888889,129.034740833333,2
35.1001088888889,128.804753055556,51
35.1001697222222,128.812682777778,198
35.1002769444444,128.981943888889,242
35.1002830555556,129.027249444444,1
35.100285,129.034194166667,1
35.1011141666667,129.034728055556,1
35.1011355555556,129.034470555556,2
35.1014002777778,129.034749444444,2
35.1019611111111,129.0353,2690
35.1020272222222,128.141381666667,2
35.1022686111111,127.431707222222,1
35.1023597222222,128.140889722222,1
35.1026694444444,128.423511111111,1
35.1028055555556,129.028563888889,659
35.1028058333333,129.028669166667,1653
35.1028888888889,129.028547222222,71
35.102975,129.021597222222,89
35.102975,129.021598333333,207
35.1029861111111,129.021598055556,134
35.1030472222222,126.893713333333,54
35.1033386111111,129.035565277778,1
35.1034261111111,127.492641944444,3
35.1034438888889,127.812677777778,4
35.1034444444444,128.882708333333,174
35.103490833333296,128.971086944444,19
35.1036111111111,129.019166666667,4
35.1038275,129.036743888889,1163
35.1038313888889,129.036688611111,863
35.1038877777778,128.956665833333,86
35.103915,129.035576944444,2
35.10432,128.498,2
35.1045277777778,127.498044444444,1
35.1051791666667,126.492407222222,16
35.1052358333333,126.905549166667,12
35.1054711111111,128.996959722222,46
35.1055555555556,129.116944444444,118
35.1058327777778,128.967221944444,49
35.1059213888889,128.966481111111,74
35.1060369444444,128.446060833333,1
35.1060916666667,128.44705,5
35.1063094444444,128.223139722222,1
35.1063888888889,128.974722222222,26
35.1063888888889,129.021111111111,2723
35.1063888888889,129.023055555556,101
35.1065555555556,129.0212,22
35.1066219444444,127.841596944444,4
35.1071077777778,127.932888888889,3
35.1075222222222,128.707513888889,61
35.1079105555556,126.593113611111,1
35.1080058333333,128.976770833333,9
35.1086111111111,128.959444444444,67
35.1086158333333,129.036968055556,1413
35.1088044444444,127.935358611111,3
35.1091805555556,128.966678055556,63
35.1097222222222,126.8825,10
35.1098288888889,128.931502777778,1970
35.1101766666667,126.894017222222,6
35.1102111111111,128.887972222222,80
35.1102522222222,129.111676111111,26
35.1102522222222,129.111761111111,51
35.1104919444444,128.091079722222,17
35.1114602777778,128.717933055556,84
35.1124319444444,129.036305555556,1403
35.1127769444444,128.964165833333,63
35.1135475,129.082068333333,420
35.1135855555556,129.082037222222,79
35.1135916666667,129.012234166667,42
35.1136922222222,126.858949722222,175
35.1142108333333,126.780630555556,80
35.1142997222222,128.750169722222,25
35.1147144444444,129.036690277778,213
35.114845,128.533566944444,1
35.1148852777778,129.018066388889,46
35.1148852777778,129.018163888889,148
35.1152769444444,128.967613611111,13
35.1159869444444,128.488187777778,20
35.116225,129.041094444444,2429
35.1164130555556,127.275436666667,3
35.1172219444444,128.581666388889,2
35.1172572222222,129.095109722222,155
35.1172919444444,129.095068333333,42
35.1181694444444,126.89845,24
35.1181944444444,129.091283333333,18
35.1183,126.898597222222,5
35.1185583333333,129.041911111111,88
35.1185952777778,129.041832777778,1148
35.1187222222222,129.041833333333,1618
35.11927,126.274775555556,1
35.119485,128.792116111111,3
35.1196666666667,129.101894444444,17
35.1196944444444,128.7921,4
35.1199113888889,129.111766111111,242
35.1203855555556,126.670316944444,2
35.1210147222222,129.019246944444,50
35.1219222222222,126.882551388889,11
35.1219861111111,126.882722222222,13
35.1226194444444,129.082486111111,8
35.1227777777778,128.780557222222,5
35.123267222222204,126.912999444444,3
35.1234722222222,129.077361111111,176
35.1236122222222,128.664729166667,50
35.1240661111111,129.113116944444,39
35.1243638888889,129.042127777778,100
35.1247569444444,126.870922777778,99
35.1248825,126.897653611111,6
35.1249194444444,126.870994444444,5
35.1252266666667,129.088669166667,92
35.1258844444444,129.035147777778,28
35.1260483333333,128.782048333333,33
35.1263888888889,128.972777777778,20
35.1264191666667,129.109251111111,157
35.1265727777778,128.382450833333,16
35.1266658333333,128.972776944444,108
35.1270488888889,126.930678888889,10
35.1273333333333,126.878322222222,4921
35.1287638888889,126.7915,39
35.1288358333333,129.047506111111,33
35.1288358333333,129.047561111111,170
35.1289133333333,129.048626388889,1
35.1297944444444,129.099785277778,149
35.1302277777778,128.094761111111,38
35.1302308333333,128.094763888889,12
35.1304527777778,129.059560555556,163
35.1307461111111,128.095928055556,13
35.1308430555556,129.092226388889,92
35.1315972222222,129.050722222222,27
35.1319580555556,126.859060833333,35
35.1319830555556,126.859212222222,3
35.13203,127.977029722222,15
35.1322222222222,129.095277777778,19
35.1323088888889,128.965615833333,335
35.1324694444444,126.900897222222,3
35.1325,129.095,8
35.1326969444444,127.696841944444,1
35.1328416666667,129.095902777778,17
35.1329058333333,128.475865833333,82
35.1337916666667,127.9768775,1
35.1338794444444,129.054429444444,214
35.1338888888889,129.042777777778,25
35.1339375,127.258265833333,2
35.1339572222222,129.076764722222,40
35.1347138888889,128.028332777778,1
35.1350013888889,128.915835833333,122
35.1353597222222,128.702719722222,101
35.1353719444444,129.092268055556,93
35.1356997222222,126.895083333333,2
35.1358333333333,129.086944444444,295
35.1363966666667,129.101400277778,62
35.1365533333333,129.100271388889,47
35.1365638888889,126.879052777778,4
35.1365691666667,126.879095277778,3
35.1366541666667,129.066902222222,353
35.1367905555556,126.919983333333,9
35.1369058333333,129.058975833333,126
35.1370166666667,129.100383055556,12
35.1372722222222,129.100425,58
35.1374416666667,129.099255555556,40
35.1374583333333,129.064505555556,239
35.1375027777778,129.071958888889,1
35.1375161111111,127.098061388889,14
35.1375233333333,129.105835,200
35.1375283333333,128.994721944444,82
35.1377316666667,129.106188611111,47
35.1377333333333,129.106,57
35.1383327777778,128.977499722222,39
35.1383333333333,126.606388888889,4
35.1383552777778,129.060282777778,1
35.1384438888889,128.136599722222,4
35.1390361111111,129.098413888889,37
35.1390425,126.9297825,6
35.1392291666667,129.061332777778,69
35.13925,129.061469444444,580
35.1393055555556,129.037366666667,22
35.1400619444444,126.429843888889,6
35.1401122222222,126.77103,22
35.1401477777778,129.049543611111,72
35.1401861111111,126.801496944444,8
35.1402416666667,126.801492777778,70
35.1402422222222,126.801434166667,70
35.1402936111111,126.801456944444,44
35.1403583333333,126.801447777778,20
35.1408058333333,126.859080833333,2
35.1413033333333,129.05713,127
35.1414472222222,129.107505833333,63
35.14218,129.034986388889,2
35.1424052777778,126.8751,15
35.1425319444444,126.875021944444,20
35.1426769444444,126.892121388889,309
35.1427697222222,128.70096,17
35.1428261111111,126.892236666667,2
35.1428569444444,126.923893055556,1
35.14306,126.921031111111,22
35.1431,126.921031111111,6
35.143205,126.905766666667,1
35.1433330555556,127.471388055556,6
35.1437544444444,129.074102777778,48
35.1438188888889,126.915631111111,40
35.1438877777778,129.010832777778,34
35.1441786111111,128.988340833333,40
35.1442861111111,128.988408333333,112
35.1444944444444,126.843533611111,16
35.1446658333333,126.927324166667,2
35.1451525,129.068353888889,84
35.1455138888889,129.008694444444,29
35.14558,129.1150025,161
35.1458330555556,126.881388055556,4
35.146285,129.058812222222,266
35.1462944444444,126.918293888889,72
35.1463597222222,126.910365277778,7
35.1463636111111,127.469386944444,3
35.1464905555556,126.866126111111,8
35.1464930555556,126.866285555556,5
35.1466811111111,128.659470277778,9
35.1468111111111,128.659702777778,7
35.1472194444444,128.707497222222,14
35.1472197222222,128.707499722222,15
35.1472219444444,126.838055,136
35.1473194444444,129.033954444444,80
35.1476033333333,126.914762222222,23
35.1476111111111,126.914286111111,30
35.147705,128.985518888889,87
35.1478522222222,126.936981388889,20
35.1479444444444,129.009630555556,91
35.1480063888889,129.112564444444,35
35.1480072222222,129.112503333333,47
35.1480072222222,129.112533333333,24
35.1480183333333,129.112597777778,120
35.1480555555556,126.848888888889,5
35.1481897222222,128.971160833333,144
35.148225,126.848766944444,208
35.1482608333333,126.848976944444,27
35.1487272222222,126.903751666667,1
35.1489158333333,129.018346111111,58
35.1489166666667,128.659061111111,4
35.1489919444444,128.253999722222,1
35.1491583333333,129.091958333333,87
35.1492886111111,129.052796388889,43
35.1493783333333,128.9996575,59
35.1495858333333,128.830858055556,101
35.1495858333333,128.831080555556,422
35.1496713888889,126.912797777778,22
35.1497222222222,129.063055555556,146
35.1500702777778,126.916055555556,9
35.1502575,126.915960555556,25
35.1503613888889,126.851165277778,144
35.1504666666667,126.4930925,7
35.15067,126.886980555556,17
35.1508297222222,128.693479722222,2
35.1508527777778,129.01279,78
35.1508833333333,129.036525,8
35.1509166666667,129.024325,82
35.1509211111111,126.854895,22
35.1509972222222,129.014566666667,1
35.1510277777778,129.0129,76
35.1511466666667,126.865917222222,35
35.1512327777778,126.8930025,180
35.1512419444444,126.892971666667,11
35.1513877777778,128.945276944444,537
35.1518097222222,128.66811,5
35.1518444444444,128.668044444444,4
35.1520688888889,126.930533333333,4
35.1520777777778,128.133135833333,3
35.1521961111111,126.876477777778,11
35.1522397222222,129.004186111111,22
35.1522436111111,128.704168333333,4
35.1522911111111,126.908693888889,17
35.1523027777778,128.532012777778,4
35.1523230555556,129.065876388889,52
35.1523505555556,129.065786388889,175
35.1523897222222,128.7042,22
35.1523972222222,129.004361111111,98
35.15245,128.660339722222,136
35.1525305555556,127.309752777778,1
35.152625,126.847762777778,30
35.1527730555556,129.117605,2
35.1529097222222,128.665269722222,3
35.1529194444444,129.044252777778,70
35.15305,128.099157777778,3
35.1530555555556,128.106388888889,24
35.1530919444444,128.547842777778,10
35.153165,128.986934722222,223
35.1533530555556,126.852756944444,75
35.1535752777778,128.547845,1
35.1536152777778,129.112232777778,29
35.1536527777778,129.112327777778,145
35.1541161111111,129.021379444444,121
35.1541166666667,129.021527777778,24
35.1541666666667,128.9775,79
35.1541666666667,129.058055555556,285
35.1544444444444,129.068055555556,56
35.1545155555556,128.644720555556,112
35.1545319444444,129.037936388889,163
35.1550597222222,128.68646,57
35.15507,128.697599722222,43
35.1551036111111,129.058065277778,1621
35.1551469444444,128.58178,7
35.1551805555556,126.792719444444,63
35.1552788888889,129.058045833333,20
35.1553888888889,129.058045833333,7903
35.1555555555556,126.848888888889,18
35.1555561111111,129.122501388889,53
35.1555561111111,129.122779166667,60
35.1555719444444,129.055833888889,2024
35.1556369444444,126.848977777778,43
35.1556722222222,129.131751388889,320
35.1557163888889,129.122886111111,162
35.1558477777778,128.705303055556,18
35.1559777777778,128.705530555556,11
35.1561236111111,129.0594475,130
35.1562622222222,126.911866944444,10
35.1564833333333,129.14435,679
35.1571527777778,126.879120277778,102
35.1571813888889,126.879051666667,71
35.1574866666667,126.931096666667,7
35.1575313888889,126.868879166667,6
35.1575841666667,126.868811666667,21
35.1577916666667,129.051393611111,167
35.1578072222222,126.904338333333,10
35.1579683333333,129.051495833333,357
35.1583777777778,126.859647222222,4
35.1585308333333,128.87321,222
35.1585775,129.058680555556,413
