latitude,longitude,count
36.350475,129.382936111111,1
36.3505555555556,126.591944444444,1
36.3508333333333,127.380555555556,3
36.3508441666667,127.43675,6
36.3509416666667,127.43675,39
36.3513566666667,127.509243611111,1
36.3514972222222,127.43675,7
36.3516366666667,127.3311675,2
36.3516625,127.3311525,1
36.3518388888889,129.382955555556,4
36.3527777777778,127.431944444444,1
36.3528725,127.369671388889,6
36.3533333333333,127.346666666667,1
36.3533922222222,127.346859722222,80
36.3541852777778,127.449739722222,1
36.3541972222222,127.354758333333,4
36.3543930555556,127.342490277778,79
36.3545377777778,128.697715555556,3
36.3547191666667,126.611490833333,1
36.3558475,127.362237777778,6
36.3558638888889,127.362283333333,1
36.3559905555556,127.3624725,4
36.3566786111111,127.380265833333,21
36.3575,127.336727777778,14
36.3578433333333,127.415036666667,2
36.3585408333333,127.432324166667,2
36.3595813888889,127.448494444444,1
36.3596680555556,126.580066666667,4
36.3605577777778,127.336118611111,9
36.3608333333333,126.598888888889,2
36.3608611111111,127.354483333333,3
36.3613888888889,127.344722222222,4
36.3614213888889,127.34492,2
36.3616463888889,127.344973611111,4
36.3625888888889,127.379088055556,34
36.3627222222222,127.378988888889,2
36.3628555555556,127.252214444444,2
36.36602,127.376393055556,10
36.36602,127.376430555556,2
36.3662027777778,127.330911111111,2
36.3665141666667,128.296418333333,3
36.3674930555556,127.415795,1
36.367495,127.4295,5
36.3688544444444,128.234832777778,2
36.3689613888889,126.427448888889,1
36.3691819444444,127.380001388889,4
36.3700916666667,127.346,1
36.3736455555556,127.31901527777801,4
36.3736666666667,127.319083333333,1
36.3786336111111,128.153352222222,1
36.3789444444444,128.153452777778,1
36.3797222222222,127.379420277778,18
36.3808333333333,127.165602777778,8
36.3820694444444,129.132219444444,1
36.3833475,127.319167777778,1
36.383475,127.319277777778,3
36.3839822222222,126.567810555556,4
36.3859722222222,127.398583333333,11
36.3873333333333,127.317805555556,2
36.3918138888889,127.312616666667,9
36.3930555555556,126.677777777778,2
36.3974805555556,127.076638888889,1
36.3977494444444,127.251382222222,1
36.3978083333333,126.495694444444,2
36.3978805555556,127.732488888889,1
36.3979441666667,127.402926111111,4
36.4002352777778,127.396899722222,4
36.4008477777778,127.423612777778,7
36.4023802777778,128.14956,5
36.4038888888889,127.381944444444,8
36.408725,128.061111111111,1
36.408875,126.573609722222,1
36.4115166666667,127.469197222222,1
36.4186125,128.153353888889,2
36.422425,127.401022222222,3
36.4225,127.400833333333,2
36.4252777777778,127.392777777778,8
36.4253083333333,127.290902777778,1
36.4259444444444,127.390777777778,3
36.4326386111111,127.419613888889,3
36.4347852777778,127.387266666667,1
36.4382,127.209576666667,4
36.4433344444444,127.406111944444,1
36.4469455555556,127.425278333333,1
36.4470555555556,127.425333333333,4
36.448295,127.411049166667,4
36.4487952777778,127.121867777778,1
36.4502733333333,126.803531388889,2
36.4569991666667,127.125076944444,7
36.4643377777778,127.279338055556,1
36.4697222222222,126.370833333333,1
36.4706444444444,127.130241666667,2
36.4707275,127.130216666667,1
36.4708744444444,127.137808888889,7
36.4708888888889,127.137888888889,1
36.4765227777778,127.428671666667,1
36.4786805555556,128.234138888889,5
36.4881952777778,126.337014166667,7
36.4886111111111,126.934444444444,2
36.5035522222222,127.112028333333,1
36.5133369444444,128.157782777778,1
36.5137166666667,127.795727777778,1
36.51545,129.43148,1
36.5161561111111,127.375353055556,1
36.5193463888889,126.348927777778,1
36.5352786111111,128.508341111111,1
36.5403944444444,129.406030555556,1
36.5414102777778,128.799190833333,4
36.5420894444444,127.332706388889,3
36.5427138888889,128.79405,3
36.5466333333333,129.439875,1
36.5489252777778,127.431411666667,4
36.5497127777778,128.703949444444,5
36.5504666666667,126.583841666667,2
36.5530555555556,127.113055555556,1
36.5567525,127.021980555556,1
36.5629388888889,128.702575,1
36.5629611111111,128.702575,1
36.5644458333333,128.714612222222,1
36.5647413888889,128.732241666667,1
36.5652786111111,128.700296111111,1
36.5686341666667,127.965839722222,5
36.5705352777778,128.698486944444,1
36.5715258333333,127.115245555556,7
36.5735755555556,127.373471388889,1
36.5740666666667,126.334987777778,9
36.574725,127.766563888889,1
36.5757083333333,128.677386111111,1
36.5792466666667,126.657091944444,10
36.5829572222222,127.520868888889,1
36.58408,126.519302777778,1
36.5849088888889,127.295064166667,1
36.5872236111111,128.192226111111,1
36.5872619444444,128.192281388889,3
36.5924816666667,126.654896666667,3
36.5938888888889,127.293611111111,3
36.5949755555556,126.667596111111,5
36.5956472222222,128.199311111111,1
36.5997616666667,126.49873,1
36.6008216666667,126.66733,4
36.6011111111111,126.857777777778,2
36.6013361111111,127.297386111111,11
36.6021527777778,128.203822222222,2
36.6064333333333,127.482175,1
36.6087227777778,127.502393333333,1
36.6095277777778,127.330941666667,7
36.6100208333333,127.508618333333,1
36.610675,127.489666666667,1
36.6111111111111,127.466944444444,2
36.6113430555556,127.466945277778,9
36.6113888888889,126.6675,3
36.6116388888889,127.500972222222,2
36.6117486111111,127.297813611111,9
36.6132063888889,127.476461944444,1
36.6141083333333,127.451069444444,2
36.6141666666667,127.5,1
36.6164644444444,127.506355,1
36.6173111111111,127.427500277778,2
36.6173111111111,127.427527777778,1
36.6183408333333,127.438620833333,8
36.6184083333333,127.438708333333,7
36.6184083333333,127.486054166667,1
36.6189536111111,127.379760555556,6
36.6192777777778,127.458005555556,1
36.6193333333333,126.698113888889,1
36.6193658333333,127.445297222222,1
36.6194777777778,126.320360833333,4
36.6215,127.513694444444,4
36.6238977777778,127.362241666667,3
36.6240436111111,127.482846666667,1
36.625,127.418055555556,8
36.6252944444444,127.430004444444,43
36.6252991666667,127.500021388889,1
36.6254916666667,127.500213888889,2
36.6255555555556,127.459444444444,18
36.6259502777778,127.449671111111,96
36.6261127777778,127.468902777778,2
36.6261208333333,127.468888888889,4
36.6262083333333,127.468888888889,2
36.6263841666667,127.433952777778,27
36.6296666666667,127.505247222222,1
36.6304808333333,127.430720555556,51
36.6322222222222,127.456388888889,25
36.6332666666667,127.446030555556,17
36.6332952777778,127.446064166667,2
36.6336111111111,127.491666666667,1
36.6338611111111,127.489638888889,1
36.6343016666667,127.489569444444,1
36.6344444444444,127.429166666667,13
36.63495,127.463743055556,19
36.6354102777778,127.429473888889,12
36.6362913888889,126.553666111111,1
36.6368611111111,127.488611111111,2
36.6369444444444,127.441111111111,3
36.6404438888889,127.129266666667,1
36.6413572222222,127.421890277778,16
36.6415175,127.330869166667,1
36.6429658333333,127.490261944444,11
36.6431666666667,127.490583333333,1
36.6434938888889,127.461638333333,19
36.6445872222222,127.274357222222,3
36.6456394444444,127.478963611111,3
36.6458333333333,127.462222222222,7
36.6471708333333,128.155350833333,2
36.6509463888889,128.181872222222,2
36.6514708333333,127.426511111111,1
36.6514708333333,127.426619722222,16
36.6533055555556,127.494638888889,11
36.6533530555556,127.494170277778,3
36.6535341666667,127.451164444444,10
36.6540563888889,127.487808055556,3
36.6555277777778,127.48075,1
36.6568680555556,127.475249722222,4
36.6600758333333,127.473501388889,1
36.6613913888889,128.610564444444,1
36.66271,127.486789722222,2
36.6675011111111,127.485834722222,5
36.6697222222222,127.491111111111,4
36.6699722222222,127.491222222222,139
36.6727263888889,127.377685,4
36.6752891666667,127.472631944444,1
36.6753055555556,127.472666666667,1
36.6769444444444,126.1425,6
36.6769977777778,126.14254,5
36.6770277777778,127.498527777778,2
36.6770602777778,127.498401944444,57
36.678211111111104,129.440371666667,1
36.6783333333333,126.774444444444,1
36.6797855555556,126.849324166667,1
36.6839277777778,126.6484425,15
36.6844505555556,126.825024722222,3
36.6845055555556,126.825247222222,1
36.6866875,126.738622222222,1
36.6897536111111,126.574578611111,1
36.6921088888889,128.129823888889,2
36.6931666666667,126.587944444444,2
36.6947222222222,126.831388888889,2
36.6972286111111,127.420570833333,1
36.6984844444444,127.205490833333,2
36.698695,127.1165525,1
36.7038961111111,128.829458055556,2
36.7039611111111,128.829580555556,3
36.7044444444444,126.6675,1
36.7044844444444,127.437947777778,42
36.7071852777778,127.147251388889,1
36.7081652777778,127.509438333333,5
36.7083411111111,126.228073611111,1
36.7088230555556,127.415734722222,6
36.7090472222222,127.345993888889,3
36.7126752777778,127.529793888889,1
36.7136111111111,127.428333333333,9
36.7138005555556,127.428519166667,54
36.7234183333333,127.148583611111,2
36.7238888888889,126.423333333333,1
36.726815,127.535881388889,1
36.7269777777778,126.850480555556,1
36.7283755555556,126.843660277778,2
36.7326072222222,127.278511388889,3
36.7326711111111,129.475148611111,1
36.7344561111111,126.14112,1
36.7353016666667,127.075026111111,1
36.7378052777778,126.564746666667,1
36.7449072222222,127.239277222222,3
36.7488575,126.506016666667,3
36.751155,126.303471388889,4
36.7527777777778,126.293611111111,5
36.7569513888889,127.991683888889,2
36.75856,127.170664722222,3
36.7603891666667,127.131805277778,2
36.7614913888889,127.298411388889,10
36.7619263888889,127.281580833333,40
36.7636111111111,127.318611111111,1
36.7640611111111,127.222313888889,39
36.7647444444444,127.492389166667,3
36.7660888888889,126.463080555556,4
36.7699855555556,126.933469722222,3
36.7718166666667,127.051863888889,1
36.7736333333333,127.017233333333,4
36.77375,128.570675,1
36.7737972222222,127.209440833333,3
36.7739916666667,126.933744444444,1
36.7741138888889,127.065690555556,5
36.7741666666667,126.567222222222,2
36.7747222222222,127.133333333333,8
36.7752777777778,126.995833333333,1
36.7754277777778,126.995863888889,1
36.7769452777778,126.462284722222,4
36.7777777777778,126.445833333333,13
36.7791666666667,126.459444444444,1
36.7802777777778,126.452777777778,21
36.7805555555556,126.148611111111,27
36.7814291666667,127.000121666667,106
36.7817694444444,127.015555555556,7
36.7819425,126.962975277778,4
36.7827777777778,127.158611111111,7
36.7833566666667,127.581115555556,6
36.7835027777778,127.093802777778,3
36.7835338888889,126.459003055556,4
36.7840155555556,126.990644444444,24
36.7844444444444,127.016944444444,1
36.7844555555556,127.005841388889,49
36.7845555555556,127.005913888889,4
36.7869444444444,126.445555555556,1
36.7869516666667,126.997787222222,33
36.78865,128.740794444444,2
36.7888888888889,127.123055555556,1
36.78913,127.123104444444,11
36.7891666666667,126.459444444444,1
36.7896091666667,127.094701944444,3
36.7927005555556,127.129395277778,1
36.7934444444444,128.160075,1
36.7947222222222,126.432222222222,5
36.7959833333333,127.069791666667,2
36.7970788888889,126.570498888889,1
36.7972222222222,127.104166666667,19
36.7974277777778,127.105875,54
36.7977836111111,127.074167222222,1
36.7980555555556,127.118055555556,2
36.7989125,127.060843888889,4
36.7991066666667,127.162178055556,1
36.7995241666667,127.120637222222,3
36.8005,127.125555555556,9
36.8005,127.125832777778,4
36.8009277777778,127.007936111111,10
36.8015780555556,128.610258055556,2
36.8027677777778,127.1428775,4
36.8027777777778,127.119444444444,3
36.8037347222222,127.151145833333,5
36.8058902777778,127.1595,2
36.8066,128.623413888889,1
36.8084061111111,126.770721388889,1
36.8085319444444,127.075914166667,1
36.8087455555556,127.148047777778,40
36.8088627777778,127.803932777778,1
36.8090063888889,127.804349722222,1
36.8098475,127.134138611111,11
36.8117861111111,127.068047222222,1
36.8119444444444,127.055555555556,13
36.8131527777778,128.621069444444,1
36.8131536111111,128.621068611111,7
36.8134694444444,127.141789444444,82
36.8155555555556,127.181666666667,2
36.8179266666667,127.157920277778,12
36.8180363888889,127.151458888889,11
36.8188888888889,127.165277777778,3
36.8189805555556,127.153555555556,5
36.8208888888889,127.135947222222,3
36.8224083333333,127.058397222222,21
36.8229236111111,128.623957777778,3
36.8229630555556,127.124582222222,2
36.8231225,127.116381111111,2
36.8236944444444,127.101916666667,38
36.8247222222222,127.143888888889,60
36.8263044444444,127.137935277778,55
36.8272222222222,127.183611111111,4
36.8276288888889,128.615653055556,1
36.8286111111111,127.960277777778,1
36.8297355555556,127.133349444444,5
36.8298555555556,127.133494444444,1
36.8320280555556,126.966324166667,6
36.832525,127.134169444444,5
36.8327777777778,126.183055555556,9
36.8328672222222,127.175346944444,27
36.833075,127.141966666667,11
36.8332888888889,126.367894444444,1
36.8339061111111,127.081669722222,1
36.8341666666667,127.13,8
36.8364244444444,127.138482777778,6
36.8366666666667,126.473055555556,6
36.8373622222222,127.145405277778,4
36.8385,126.165355555556,4
36.8385666666667,127.117396388889,1
36.8398963888889,127.173911666667,2
36.8398963888889,127.174116666667,1
36.8419883333333,127.181262222222,7
36.8434444444444,127.974,2
36.8444444444444,127.992222222222,1
36.8463888888889,126.609166666667,2
36.8469991666667,126.432722222222,3
36.8478883333333,126.8813975,12
36.8488741666667,127.116331666667,7
36.8533361111111,126.981116666667,1
36.8534902777778,127.014571666667,26
36.8547272222222,127.444731666667,19
36.8547366666667,127.444858333333,2
36.8569444444444,126.435833333333,2
36.8592105555556,127.439573333333,4
36.8683333333333,127.108333333333,1
36.8694463888889,128.595833611111,1
36.8697205555556,128.524846111111,28
36.8752983333333,126.813911944444,20
36.8759513888889,127.897124722222,1
36.8760583333333,128.532311111111,19
36.8760705555556,126.943753333333,4
36.8767625,127.150194722222,2
36.8791666666667,126.777777777778,4
36.8809613888889,127.085627222222,1
36.8869583333333,127.442231666667,4
36.8871708333333,127.037437777778,1
36.8879861111111,126.963869166667,28
36.8881075,127.197484166667,6
36.8888888888889,126.637777777778,1
36.8910038888889,126.627029722222,2
36.8972969444444,126.222530833333,28
36.8988966666667,126.717518888889,5
36.8997222222222,127.017222222222,1
36.9013888888889,126.645833333333,5
36.9019444444444,126.634444444444,19
36.9033330555556,126.689181111111,21
36.9120222222222,127.187483333333,2
36.9127011111111,127.222064166667,5
36.9151622222222,127.133549166667,2
36.9173619444444,128.386810277778,1
36.9177825,127.070556666667,3
36.9186505555556,127.022463888889,2
36.9186805555556,127.022375,6
36.9209833333333,127.061452777778,10
36.9244444444444,127.69,6
36.9270766666667,127.474766666667,1
36.9318666666667,126.776326666667,13
36.9339852777778,126.678134166667,2
36.9367611111111,127.691860555556,3
36.9376411111111,128.91333,3
36.9377777777778,126.435277777778,9
36.9385794444444,126.447590555556,3
36.9425388888889,126.807951111111,14
36.9428113888889,126.738973055556,1
36.9441794444444,129.418350277778,1
36.945295,127.914465,3
36.9459741666667,126.46454,6
36.9461111111111,126.569444444444,3
36.9463491666667,126.912139722222,6
36.9487808333333,127.170676111111,4
36.9494444444444,126.777777777778,5
36.9495575,126.777871666667,23
36.9502119444444,127.650073055556,2
36.9516372222222,126.950225833333,10
36.9567694444444,126.296258333333,1
36.9569444444444,126.296388888889,1
36.9602127777778,127.041336111111,32
36.9610633333333,127.929156666667,13
36.9611347222222,127.937795555556,4
36.9611638888889,126.855691666667,2
36.9612027777778,126.85581,35
36.9623463888889,127.069322222222,2
36.963135,127.0532775,221
36.963195,127.871053333333,3
36.9633491666667,127.939167222222,1
36.9685036111111,127.484459444444,3
36.9687805555556,127.940116666667,5
36.9687816666667,127.940116666667,1
36.969175,127.930283333333,14
